requested_density,model_preset,comparison_mode,runs,pv_speed_win_rate,pv_speed_delta_mean,pv_speed_delta_std,pv_speed_delta_ci_low,pv_speed_delta_ci_high,priority_time_loss_delta_mean,priority_time_loss_delta_std,priority_time_loss_delta_ci_low,priority_time_loss_delta_ci_high,background_flow_delta_mean,background_flow_delta_std,background_flow_delta_ci_low,background_flow_delta_ci_high,background_flow_ratio_mean,background_flow_ratio_std,background_flow_ratio_ci_low,background_flow_ratio_ci_high,all_speed_delta_mean,all_speed_delta_std,all_speed_delta_ci_low,all_speed_delta_ci_high,priority_stopped_delta_mean,priority_stopped_delta_std,priority_stopped_delta_ci_low,priority_stopped_delta_ci_high,nongraph_ppo_speed_advantage
0.3,grid-cnn-matched,baseline1_hdv,20,1.0,2.900525000000001,0.6244007753754584,2.6220637499999997,3.152904375,-0.48342083333333336,0.10406679589590974,-0.5263098958333333,-0.4366819791666667,-0.027819281250000154,0.016949141124989582,-0.035882132343750546,-0.0213867592187502,0.9620345165741497,0.022974390623097907,0.951630030452427,0.9708952603328544,-0.09031383333333265,0.05679969984818163,-0.11676881718749958,-0.0683781203124996,-0.013049999999999997,0.08235272340749625,-0.045650625,0.023625,True
0.3,grid-cnn-matched,baseline2_matched,20,1.0,1.7632750000000001,0.5806241531635091,1.504573125,2.000004375,-0.29387916666666664,0.09677069219391819,-0.3333127083333333,-0.25172791666666666,-0.02268478749999995,0.01607699725749812,-0.030212981718749813,-0.016645494218750004,0.9687948172945534,0.02201800012106816,0.9585294070029075,0.9772829201124247,-0.07414656249999958,0.05395307019662244,-0.09972735677083275,-0.05402536510416606,0.0153,0.08128546189688211,-0.01725187499999999,0.052400625000000006,True
0.3,grid-cnn-matched,left_if_safe,20,0.35,-0.006249999999999911,1.1206774208392651,-0.4485599999999998,0.4883556250000001,0.001041666666666663,0.18677957013987753,-0.08267895833333333,0.07752656250000002,0.012788793749999522,0.044527616036237186,-0.004233423750000759,0.032830040937499784,1.0223402104599404,0.07426566874775427,0.9943677365279746,1.0572104502506736,0.042624104166667745,0.14931706074895373,-0.014502926562497971,0.11191645156250124,-0.00017499999999999883,0.14644814737107825,-0.06465249999999999,0.05895187499999997,False
0.3,grid-cnn-matched,policy_noop,20,1.0,2.842975,0.5971020029891746,2.5794237499999997,3.0905375000000004,-0.4738291666666667,0.0995170004981958,-0.5146917708333334,-0.42954552083333336,-0.02881227500000009,0.014556848626456351,-0.03557189046875031,-0.02314258031249944,0.9606773440255736,0.019941025831797264,0.9518948748997402,0.9686195715784321,-0.09367177083333308,0.04877441800638621,-0.11576568229166728,-0.07427514479166712,-0.0366,0.06535663297389341,-0.06275062499999999,-0.006622500000000033,True
