requested_density,effective_density,density_index,run_index,model_preset,comparison_mode,pv_speed_nongraph_ppo,pv_speed_comparison,pv_speed_delta,pv_speed_ratio,priority_time_loss_delta,background_flow_delta,background_flow_ratio,all_speed_delta,priority_stopped_delta
0.1,0.1,0,3,node-mlp-matched,policy_noop,5.692,5.043,0.649,1.1286932381518937,-0.10816666666666663,-0.0005459999999989362,0.9988317510174728,-0.003837500000004823,-0.0015
0.1,0.1,0,3,node-mlp-matched,left_if_safe,5.692,5.6,0.09200000000000053,1.0164285714285715,-0.015333333333333421,0.0005610000000006998,1.0012031936104215,0.005840000000002732,0.0005
0.1,0.1,0,4,node-mlp-matched,baseline1_hdv,5.725,5.014,0.7109999999999994,1.1418029517351416,-0.11849999999999994,-0.0007372499999985238,0.9984214017032191,-0.005594999999997796,-0.0005
0.1,0.1,0,4,node-mlp-matched,baseline2_matched,5.725,5.724,0.0009999999999994458,1.0001747030048915,-0.0001666666666665373,-0.0025466250000008572,0.9945682153816029,-0.025463750000006335,-0.001
0.1,0.1,0,4,node-mlp-matched,policy_noop,5.725,5.0415,0.6834999999999996,1.135574729743132,-0.11391666666666656,-0.001145499999999855,0.9975493997580424,-0.009746249999995626,0.0
0.1,0.1,0,4,node-mlp-matched,left_if_safe,5.725,5.7925,-0.06750000000000078,0.9883470004315924,0.011250000000000093,0.0004639999999996314,1.0009960779430982,0.004471250000007032,0.0005
0.1,0.1,0,5,node-mlp-matched,baseline1_hdv,5.804,5.038,0.766,1.1520444620881303,-0.1276666666666667,-0.0008211249999969805,0.9982425415700918,-0.006296249999990344,-0.0025
0.1,0.1,0,5,node-mlp-matched,baseline2_matched,5.804,5.759,0.04499999999999993,1.0078138565723216,-0.007499999999999951,-0.002844249999999826,0.9939386819656746,-0.028329999999997746,0.0
0.1,0.1,0,5,node-mlp-matched,policy_noop,5.804,5.0235,0.7805,1.1553697621180452,-0.13008333333333333,-0.0005776249999974725,0.9987630613335329,-0.0038250000000017437,-0.0005
0.1,0.1,0,5,node-mlp-matched,left_if_safe,5.804,5.761,0.04300000000000015,1.0074639819475786,-0.0071666666666666545,0.000947750000000469,1.0020361834799518,0.009585000000007504,-0.0005
0.1,0.1,0,6,node-mlp-matched,baseline1_hdv,5.6755,5.0015,0.6740000000000004,1.1347595721283616,-0.1123333333333334,-0.0006202499999993782,0.9986719762636512,-0.004517499999984409,-0.001
0.1,0.1,0,6,node-mlp-matched,baseline2_matched,5.6755,5.722,-0.046499999999999986,0.9918734708144006,0.007750000000000035,-0.0029511249999994993,0.993712693334215,-0.029627499999987705,0.0
