requested_density,model_preset,comparison_mode,runs,pv_speed_win_rate,pv_speed_delta_mean,pv_speed_delta_std,pv_speed_delta_ci_low,pv_speed_delta_ci_high,priority_time_loss_delta_mean,priority_time_loss_delta_std,priority_time_loss_delta_ci_low,priority_time_loss_delta_ci_high,background_flow_delta_mean,background_flow_delta_std,background_flow_delta_ci_low,background_flow_delta_ci_high,background_flow_ratio_mean,background_flow_ratio_std,background_flow_ratio_ci_low,background_flow_ratio_ci_high,all_speed_delta_mean,all_speed_delta_std,all_speed_delta_ci_low,all_speed_delta_ci_high,priority_stopped_delta_mean,priority_stopped_delta_std,priority_stopped_delta_ci_low,priority_stopped_delta_ci_high,nongraph_ppo_speed_advantage
0.3,grid-cnn-matched,baseline1_hdv,20,1.0,2.837625,0.7821031341837212,2.4674750000000003,3.132405,-0.4729374999999999,0.13035052236395353,-0.5233592708333332,-0.41248989583333334,-0.031249818749999887,0.0393300150219998,-0.050647355625000286,-0.019333119999999787,0.9573776921940963,0.05353062493196476,0.9311401664375969,0.9735541688214556,-0.10180137499999833,0.13162592755973054,-0.16496941666666484,-0.061827081249997515,-0.004650000000000003,0.12142336764612613,-0.05012562499999999,0.052225,True
0.3,grid-cnn-matched,baseline2_matched,20,0.95,1.700375,0.7462076202371563,1.345198125,1.9818575,-0.2833958333333333,0.12436793670619271,-0.3296171875,-0.22518999999999997,-0.02611532499999968,0.03903189697736925,-0.04492915968749974,-0.014653661249999839,0.9641099500615068,0.053494080879304885,0.9385184012815774,0.9799388394896194,-0.08563410416666527,0.13064535092556023,-0.15002269895833314,-0.047499043229164734,0.023700000000000002,0.11925816754552197,-0.020550624999999993,0.08197624999999997,True
0.3,grid-cnn-matched,left_if_safe,20,0.35,-0.06915000000000004,1.2065230067385675,-0.5712887499999999,0.4438174999999996,0.011525000000000018,0.20108716778976127,-0.07432791666666662,0.09761875000000002,0.00935825624999979,0.05789291868456974,-0.01606420499999986,0.03321323437499923,1.0175197785365788,0.09120190644380696,0.9788920446603073,1.0565595910735015,0.031136562500002053,0.19393398940859416,-0.05437693802083143,0.11318452031250202,0.008224999999999998,0.16878797623365424,-0.062525625,0.08202687499999996,False
0.3,grid-cnn-matched,policy_noop,20,1.0,2.780075,0.7460075891211267,2.4381700000000004,3.06557625,-0.46334583333333323,0.12433459818685447,-0.5109751041666666,-0.4040583333333333,-0.032242812499999815,0.03665537782579557,-0.050222819531250205,-0.021089484218749587,0.9559127998122511,0.05062481183510924,0.9314723282019332,0.9713687892460566,-0.10515931249999877,0.1226651728109028,-0.16476604114583343,-0.06779386406249886,-0.02820000000000001,0.09533367991594466,-0.065325625,0.01567624999999997,True
