requested_density,model_preset,comparison_mode,runs,pv_speed_win_rate,pv_speed_delta_mean,pv_speed_delta_std,pv_speed_delta_ci_low,pv_speed_delta_ci_high,priority_time_loss_delta_mean,priority_time_loss_delta_std,priority_time_loss_delta_ci_low,priority_time_loss_delta_ci_high,background_flow_delta_mean,background_flow_delta_std,background_flow_delta_ci_low,background_flow_delta_ci_high,background_flow_ratio_mean,background_flow_ratio_std,background_flow_ratio_ci_low,background_flow_ratio_ci_high,all_speed_delta_mean,all_speed_delta_std,all_speed_delta_ci_low,all_speed_delta_ci_high,priority_stopped_delta_mean,priority_stopped_delta_std,priority_stopped_delta_ci_low,priority_stopped_delta_ci_high,nongraph_ppo_speed_advantage
0.3,grid-cnn-matched,baseline1_hdv,20,1.0,3.0168999999999997,0.4791403925672242,2.7989712499999997,3.207215,-0.5028166666666667,0.07985673209453736,-0.5356545833333333,-0.4666287499999999,-0.028109774999999733,0.013521445474860002,-0.03448589406250003,-0.022903172187500247,0.9616326057378256,0.018307305660096276,0.953215441252461,0.9687244998983254,-0.09118516666666643,0.0452565789505942,-0.11175901302083308,-0.07359153020833407,-0.032924999999999996,0.06975526295933747,-0.06265124999999999,-0.0034487500000000156,True
0.3,grid-cnn-matched,baseline2_matched,20,1.0,1.8796500000000005,0.43111617984751605,1.68357,2.0516999999999994,-0.3132750000000001,0.07185269664125268,-0.34197531249999996,-0.2813288541666667,-0.022975281249999525,0.012534392032777938,-0.02889918656249911,-0.018375867343749616,0.9683927254978594,0.01713143485310529,0.9602651848643856,0.974754371404365,-0.07501789583333336,0.04203373420080478,-0.09559265833333307,-0.05962624791666682,-0.004575000000000002,0.06724998043435443,-0.033000625,0.02465062499999999,True
0.3,grid-cnn-matched,left_if_safe,20,0.35,0.11012499999999995,1.0150109913197987,-0.284084375,0.5638099999999998,-0.018354166666666654,0.1691684985532998,-0.09547083333333335,0.05069614583333336,0.012498299999999945,0.042294297004396186,-0.003375568281250114,0.03187370609374969,1.0218096400673102,0.07099492699334081,0.9953633866060743,1.0552536554268046,0.041752770833333966,0.14179152023376576,-0.011640903124999205,0.10803229427083325,-0.02005,0.12922806237525641,-0.07785437499999996,0.03005124999999998,False
0.3,grid-cnn-matched,policy_noop,20,1.0,2.95935,0.4546250363587674,2.756074375,3.1440031250000002,-0.4932249999999999,0.07577083939312793,-0.5242085416666667,-0.4586953124999999,-0.029102768749999664,0.011919664807734476,-0.03456932749999953,-0.024326284218749578,0.9603065723119334,0.016252564721128356,0.9530500634523488,0.9668821509858737,-0.09454310416666686,0.03985319798220877,-0.11262567864583263,-0.07829509947916771,-0.05647500000000001,0.057577973447454626,-0.08230125,-0.032725,True
