requested_density,model_preset,comparison_mode,runs,pv_speed_win_rate,pv_speed_delta_mean,pv_speed_delta_std,pv_speed_delta_ci_low,pv_speed_delta_ci_high,priority_time_loss_delta_mean,priority_time_loss_delta_std,priority_time_loss_delta_ci_low,priority_time_loss_delta_ci_high,background_flow_delta_mean,background_flow_delta_std,background_flow_delta_ci_low,background_flow_delta_ci_high,background_flow_ratio_mean,background_flow_ratio_std,background_flow_ratio_ci_low,background_flow_ratio_ci_high,all_speed_delta_mean,all_speed_delta_std,all_speed_delta_ci_low,all_speed_delta_ci_high,priority_stopped_delta_mean,priority_stopped_delta_std,priority_stopped_delta_ci_low,priority_stopped_delta_ci_high,nongraph_ppo_speed_advantage
0.3,grid-cnn-matched,baseline1_hdv,20,1.0,2.9324,0.5426020786814899,2.69286875,3.1511318749999995,-0.48873333333333324,0.0904336797802483,-0.5262377083333334,-0.44914052083333333,-0.024896868749999766,0.015279037816978036,-0.03210835546874936,-0.019058800312499017,0.9660251146653417,0.020715182890175154,0.956580447036119,0.974070724134246,-0.08054589583333238,0.05118841427599204,-0.10399448333333204,-0.060619127604165365,-0.0216,0.06837466443677882,-0.04965,0.008551874999999974,True
0.3,grid-cnn-matched,baseline2_matched,20,1.0,1.79515,0.5000801277900636,1.5712000000000004,1.996903125,-0.29919166666666663,0.0833466879650106,-0.33323343750000006,-0.2628402083333334,-0.01976237499999956,0.014485696870670332,-0.026453714687499782,-0.01427860484374989,0.9728181596633421,0.019844231299697625,0.9636663099819852,0.9805633979281181,-0.06437862499999931,0.04860314195724265,-0.08725728645833267,-0.046083863541665764,0.006749999999999999,0.06674568781655683,-0.019975000000000003,0.0371,True
0.3,grid-cnn-matched,left_if_safe,20,0.3,0.02562500000000001,1.042984203783598,-0.3832762500000001,0.49302625000000005,-0.00427083333333334,0.17383070063059963,-0.08322260416666666,0.06578572916666663,0.015711206249999908,0.04379740866925705,-0.000766603281250259,0.03566945953125027,1.026568197439556,0.0736184782217246,0.9990971808047476,1.0612727861041296,0.05239204166666801,0.14683191697409143,-0.0033084869791646047,0.12099333541667,-0.008725,0.13660550915530073,-0.07002812499999998,0.04472812499999995,False
0.3,grid-cnn-matched,policy_noop,20,1.0,2.87485,0.5165482119445947,2.6473706249999993,3.086108125,-0.4791416666666667,0.08609136865743248,-0.5146586458333334,-0.4412909374999999,-0.0258898624999997,0.01309171666939911,-0.03192445734374981,-0.020685916249998798,0.9646744739049001,0.01791374846600655,0.9568415291083041,0.9719251289073108,-0.08390383333333282,0.04384178608142234,-0.1034295088541666,-0.06626097916666594,-0.04515,0.051742810331993294,-0.0668,-0.0225,True
