requested_density,model_preset,comparison_mode,runs,pv_speed_win_rate,pv_speed_delta_mean,pv_speed_delta_std,pv_speed_delta_ci_low,pv_speed_delta_ci_high,priority_time_loss_delta_mean,priority_time_loss_delta_std,priority_time_loss_delta_ci_low,priority_time_loss_delta_ci_high,background_flow_delta_mean,background_flow_delta_std,background_flow_delta_ci_low,background_flow_delta_ci_high,background_flow_ratio_mean,background_flow_ratio_std,background_flow_ratio_ci_low,background_flow_ratio_ci_high,all_speed_delta_mean,all_speed_delta_std,all_speed_delta_ci_low,all_speed_delta_ci_high,priority_stopped_delta_mean,priority_stopped_delta_std,priority_stopped_delta_ci_low,priority_stopped_delta_ci_high,nongraph_ppo_speed_advantage
0.3,node-mlp-matched,baseline1_hdv,20,0.95,2.808425,0.893938421801907,2.3842743749999995,3.1379018750000003,-0.4680708333333333,0.14898973696698453,-0.5240984375000001,-0.39867500000000006,-0.03488458750000019,0.05069029146514045,-0.05992063984375033,-0.019528818750000197,0.9524115401239616,0.06900550944212828,0.9185704207961167,0.9736570971543308,-0.1139416041666659,0.16960681022563193,-0.19454033072916674,-0.06222442500000037,0.0013500000000000027,0.13493839725086254,-0.046100625,0.06627625,True
0.3,node-mlp-matched,baseline2_matched,20,0.95,1.6711749999999999,0.8597409382605045,1.2574093750000002,1.989836875,-0.27852916666666666,0.14329015637675077,-0.33007937499999995,-0.2116515625,-0.029750093749999984,0.05047938397888709,-0.054578617656249884,-0.01475354015625033,0.9591107524554545,0.06919558121153016,0.9254609408783138,0.9800284776282783,-0.09777433333333282,0.16891350848450618,-0.18144782239583226,-0.047317854687499966,0.029700000000000004,0.13281946591639265,-0.016803124999999974,0.09507749999999998,True
0.3,node-mlp-matched,left_if_safe,20,0.35,-0.09834999999999998,1.3284685593411292,-0.660634375,0.46388937499999994,0.016391666666666665,0.22141142655685486,-0.07832604166666664,0.11242770833333329,0.005723487499999486,0.06730883906653762,-0.025012280625000854,0.03251785187500008,1.0124243006856444,0.10382485314584672,0.9667395535542184,1.0552209711804739,0.018996333333334493,0.2254263750069781,-0.08258990312499843,0.1098544760416695,0.014225000000000007,0.1806394690070747,-0.060150000000000016,0.09602499999999997,False
0.3,node-mlp-matched,policy_noop,20,0.95,2.7508749999999997,0.8561340566910743,2.351525,3.0694031250000005,-0.45847916666666666,0.14268900944851243,-0.511768125,-0.3889982291666666,-0.03587758125000012,0.04833332874852805,-0.05999189812500038,-0.02098196093749994,0.9509262674301558,0.06667622818615787,0.9178540405895123,0.9713430815436296,-0.11729954166666634,0.16171089283143963,-0.19754321979166622,-0.06761110364583232,-0.0222,0.10848446408296639,-0.061725625000000006,0.029425624999999997,True
