requested_density,model_preset,comparison_mode,runs,pv_speed_win_rate,pv_speed_delta_mean,pv_speed_delta_std,pv_speed_delta_ci_low,pv_speed_delta_ci_high,priority_time_loss_delta_mean,priority_time_loss_delta_std,priority_time_loss_delta_ci_low,priority_time_loss_delta_ci_high,background_flow_delta_mean,background_flow_delta_std,background_flow_delta_ci_low,background_flow_delta_ci_high,background_flow_ratio_mean,background_flow_ratio_std,background_flow_ratio_ci_low,background_flow_ratio_ci_high,all_speed_delta_mean,all_speed_delta_std,all_speed_delta_ci_low,all_speed_delta_ci_high,priority_stopped_delta_mean,priority_stopped_delta_std,priority_stopped_delta_ci_low,priority_stopped_delta_ci_high,nongraph_ppo_speed_advantage
0.3,node-mlp-matched,baseline1_hdv,20,1.0,2.8007999999999997,0.6894446544712255,2.4924950000000003,3.074583125,-0.4668,0.1149074424118709,-0.51413,-0.415805625,-0.03564894999999971,0.026438462844928262,-0.04773101984375013,-0.025537376250000094,0.951356222528666,0.035871517564916106,0.9349182990560346,0.9650119713802028,-0.11649583333333353,0.08855517540519593,-0.1576436635416665,-0.0825029494791679,-0.0008249999999999965,0.09078129806819997,-0.036175624999999996,0.04122562499999999,True
0.3,node-mlp-matched,baseline2_matched,20,1.0,1.6635499999999996,0.6710964692595481,1.3607893750000002,1.9385074999999994,-0.27725833333333333,0.11184941154325802,-0.3228971875,-0.22849041666666664,-0.0305144562499995,0.02556352687994276,-0.04252010343749931,-0.020654566562499733,0.9580265364283015,0.03506587620601568,0.9415704597004003,0.9716134302648354,-0.10032856250000047,0.08569712154814993,-0.14036246718749873,-0.06791803593750362,0.027525,0.09756488731527396,-0.011049999999999997,0.07240187499999996,True
0.3,node-mlp-matched,left_if_safe,20,0.3,-0.10597500000000007,1.197447597743678,-0.590631875,0.41333374999999994,0.01766250000000002,0.19957459962394633,-0.0709217708333333,0.10090979166666669,0.00495912499999997,0.05015013826048793,-0.015085539375000302,0.027283324062499975,1.0111374986608141,0.08124261394807776,0.9795372241183077,1.0481600722380306,0.01644210416666686,0.1681353447497043,-0.05017777187499907,0.09172496822916544,0.012050000000000003,0.1558325602757821,-0.05585249999999997,0.07625124999999999,False
0.3,node-mlp-matched,policy_noop,20,1.0,2.7432499999999997,0.679876739989645,2.443146875,3.0269031249999996,-0.4572083333333333,0.1133127899982742,-0.5033338541666666,-0.4057665624999999,-0.03664194374999964,0.025905277532934562,-0.04875712984374975,-0.026635138124999416,0.9500557118893598,0.0353000147225632,0.933754423164941,0.9639181118422561,-0.11985377083333397,0.086769828103363,-0.16011035208333502,-0.08598878281250032,-0.024375000000000008,0.08915685099277211,-0.06122749999999998,0.01582687499999997,True
