requested_density,effective_density,density_index,run_index,model_preset,comparison_mode,pv_speed_nongraph_ppo,pv_speed_comparison,pv_speed_delta,pv_speed_ratio,priority_time_loss_delta,background_flow_delta,background_flow_ratio,all_speed_delta,priority_stopped_delta
0.3,0.3,0,2,grid-cnn-matched,policy_noop,5.1595,2.414,2.7455000000000003,2.137323943661972,-0.45758333333333334,-0.008408124999998323,0.9882384209251743,-0.025739166666667312,-0.16299999999999998
0.3,0.3,0,2,grid-cnn-matched,left_if_safe,5.1595,5.1775,-0.017999999999999794,0.996523418638339,0.0029999999999998916,0.003941624999999727,1.0056106075053282,0.013123749999999212,0.031
0.3,0.3,0,3,grid-cnn-matched,baseline1_hdv,5.6535,2.4385,3.2150000000000003,2.318433463194587,-0.5358333333333334,-0.024836875000001424,0.9661649173982583,-0.08011041666666507,-0.0175
0.3,0.3,0,3,grid-cnn-matched,baseline2_matched,5.6535,3.618,2.0355000000000003,1.562603648424544,-0.33925000000000005,-0.019531499999999702,0.9731986829529685,-0.06340875000000024,0.009
0.3,0.3,0,3,grid-cnn-matched,policy_noop,5.6535,2.568,3.0855,2.201518691588785,-0.5142500000000001,-0.027900875000001824,0.9621488470259348,-0.0904316666666718,-0.0305
0.3,0.3,0,3,grid-cnn-matched,left_if_safe,5.6535,5.8615,-0.20800000000000018,0.9645142028491,0.034666666666666734,0.003208249999997137,1.0045441878268981,0.010520833333335755,0.015
0.3,0.3,0,4,grid-cnn-matched,baseline1_hdv,5.845,2.4535,3.3914999999999997,2.382310984308131,-0.56525,-0.022092125000000462,0.9698885684338785,-0.0708141666666573,-0.0365
0.3,0.3,0,4,grid-cnn-matched,baseline2_matched,5.845,3.666,2.179,1.594380796508456,-0.36316666666666664,-0.01683875000000057,0.9768833640359638,-0.0543133333333321,-0.002
0.3,0.3,0,4,grid-cnn-matched,policy_noop,5.845,2.5135,3.3314999999999997,2.3254426099065046,-0.55525,-0.024785500000001126,0.9663410784523236,-0.07984208333333243,-0.04
0.3,0.3,0,4,grid-cnn-matched,left_if_safe,5.845,5.575,0.2699999999999996,1.0484304932735424,-0.04499999999999993,0.0054929999999967505,1.007779418848516,0.018535000000004853,-0.008499999999999999
0.3,0.3,0,5,grid-cnn-matched,baseline1_hdv,5.1095,2.4785,2.631,2.0615291506959856,-0.4385,-0.032789999999999986,0.9553938770648315,-0.10710750000000457,0.0545
0.3,0.3,0,5,grid-cnn-matched,baseline2_matched,5.1095,3.632,1.4774999999999996,1.4068006607929515,-0.24624999999999986,-0.02584187499999735,0.96451036544187,-0.08490833333333514,0.0765
0.3,0.3,0,5,grid-cnn-matched,policy_noop,5.1095,2.4835,2.626,2.0573786994161467,-0.43766666666666654,-0.03443250000000053,0.9532639163535057,-0.11258666666666217,0.025500000000000002
0.3,0.3,0,5,grid-cnn-matched,left_if_safe,5.1095,5.8845,-0.7750000000000004,0.8682980712040105,0.12916666666666676,-0.0027500000000004743,0.9960996275676189,-0.00981250000000422,0.0795
0.3,0.3,0,6,grid-cnn-matched,baseline1_hdv,5.874,2.4895,3.3844999999999996,2.3595099417553724,-0.5640833333333334,-0.02149462500000099,0.9706610239849788,-0.06882833333333416,-0.0445
0.3,0.3,0,6,grid-cnn-matched,baseline2_matched,5.874,3.553,2.3209999999999997,1.653250773993808,-0.38683333333333336,-0.017140000000002265,0.9764649584995763,-0.055199166666672905,-0.005
0.3,0.3,0,6,grid-cnn-matched,policy_noop,5.874,2.4975,3.3764999999999996,2.3519519519519516,-0.56275,-0.027188500000001503,0.9631753934670282,-0.08781458333333214,-0.0525
0.3,0.3,0,6,grid-cnn-matched,left_if_safe,5.874,5.71,0.1639999999999997,1.0287215411558668,-0.02733333333333332,0.004578874999996541,1.0064805469481795,0.015399583333334466,-0.002
0.3,0.3,0,7,grid-cnn-matched,baseline1_hdv,5.8725,2.4365,3.4359999999999995,2.4102195772624664,-0.5726666666666665,-0.023598499999999523,0.9679229721799057,-0.07579833333333807,-0.0305
0.3,0.3,0,7,grid-cnn-matched,baseline2_matched,5.8725,3.7445,2.1279999999999997,1.568300173587929,-0.3546666666666666,-0.017199375000000017,0.9764160524076297,-0.055557916666673535,-0.001
0.3,0.3,0,7,grid-cnn-matched,policy_noop,5.8725,2.533,3.3394999999999997,2.3183971575207263,-0.5565833333333333,-0.025809374999998913,0.9650228818705976,-0.08324833333333892,-0.0495
0.3,0.3,0,7,grid-cnn-matched,left_if_safe,5.8725,3.7015,2.171,1.5865189787923815,-0.36183333333333323,0.0981191250000013,1.1598123426085036,0.32887291666666485,-0.276
0.3,0.3,0,8,grid-cnn-matched,baseline1_hdv,5.653,2.431,3.2219999999999995,2.32538050185109,-0.5369999999999999,-0.02264712500000121,0.969137733025215,-0.07280541666667117,-0.032
0.3,0.3,0,8,grid-cnn-matched,baseline2_matched,5.653,3.7025,1.9504999999999995,1.5268062120189059,-0.3250833333333333,-0.015732249999998893,0.9783570009748633,-0.05081541666666789,-0.0255
0.3,0.3,0,8,grid-cnn-matched,policy_noop,5.653,2.573,3.0799999999999996,2.1970462495141856,-0.5133333333333332,-0.025551249999999137,0.9653174090793032,-0.0826041666666737,-0.0335
0.3,0.3,0,8,grid-cnn-matched,left_if_safe,5.653,5.842,-0.18900000000000006,0.9676480657309141,0.03149999999999997,0.00480762500000087,1.0068062158282356,0.01586791666666576,0.0
0.3,0.3,0,9,grid-cnn-matched,baseline1_hdv,5.7945,2.3915,3.403,2.422956303575162,-0.5671666666666667,-0.013358124999997778,0.9815767756176633,-0.041691249999991964,-0.136
0.3,0.3,0,9,grid-cnn-matched,baseline2_matched,5.7945,3.637,2.1575,1.5932086884795162,-0.35958333333333337,-0.017789249999999313,0.9756144953879442,-0.05749958333333005,-0.0035
0.3,0.3,0,9,grid-cnn-matched,policy_noop,5.7945,2.54,3.2545,2.2812992125984253,-0.5424166666666667,-0.02251299999999956,0.9693377266293467,-0.07233124999999774,-0.08449999999999999
0.3,0.3,0,9,grid-cnn-matched,left_if_safe,5.7945,5.8805,-0.08599999999999941,0.9853753932488735,0.014333333333333309,0.0062757500000004685,1.0088962712421827,0.020847500000000796,0.001
0.3,0.3,0,10,grid-cnn-matched,baseline1_hdv,4.5305,2.402,2.1285,1.886136552872606,-0.3547499999999999,-0.04889450000000373,0.9334109611894719,-0.16120791666667156,0.08250000000000002
0.3,0.3,0,10,grid-cnn-matched,baseline2_matched,4.5305,3.6045,0.9260000000000002,1.2569010958524067,-0.15433333333333332,-0.04149574999999994,0.9429120256440682,-0.13754749999999927,0.11300000000000002
0.3,0.3,0,10,grid-cnn-matched,policy_noop,4.5305,2.526,2.0045,1.7935471100554237,-0.3340833333333333,-0.05154112500000152,0.9300586411025749,-0.17013333333333414,0.08650000000000001
0.3,0.3,0,10,grid-cnn-matched,left_if_safe,4.5305,5.868,-1.3375000000000004,0.7720688479890934,0.22291666666666676,-0.02027337500000126,0.9712699844168783,-0.06869250000000715,0.1355
0.3,0.3,0,11,grid-cnn-matched,baseline1_hdv,4.269,2.5595,1.7095000000000002,1.6679038874780232,-0.2849166666666667,-0.06843712499999854,0.9067750794714895,-0.22669916666666357,0.159
0.3,0.3,0,11,grid-cnn-matched,baseline2_matched,4.269,3.648,0.621,1.1702302631578947,-0.10350000000000004,-0.06364574999999817,0.9127323023448357,-0.21163500000000068,0.178
0.3,0.3,0,11,grid-cnn-matched,policy_noop,4.269,2.462,1.807,1.7339561332250202,-0.3011666666666666,-0.05885774999999893,0.9187640371510718,-0.19468666666666357,0.01999999999999999
0.3,0.3,0,11,grid-cnn-matched,left_if_safe,4.269,5.857,-1.588,0.7288714358886802,0.2646666666666667,-0.04068024999999853,0.9424078618165288,-0.13692416666666096,0.1795
0.3,0.3,0,12,grid-cnn-matched,baseline1_hdv,5.7545,2.482,3.2725,2.3184931506849313,-0.5454166666666668,-0.023752249999996367,0.9676711920441965,-0.07644708333333394,-0.052
0.3,0.3,0,12,grid-cnn-matched,baseline2_matched,5.7545,3.598,2.1565000000000003,1.599360755975542,-0.3594166666666667,-0.018508499999999595,0.974627286650932,-0.059897916666662,-0.0075
0.3,0.3,0,12,grid-cnn-matched,policy_noop,5.7545,2.5115,3.2430000000000003,2.2912602030658973,-0.5405000000000001,-0.013854499999998549,0.9808853552461818,-0.0434791666666734,-0.138
0.3,0.3,0,12,grid-cnn-matched,left_if_safe,5.7545,5.86,-0.10550000000000015,0.9819965870307167,0.017583333333333284,0.005076250000002336,1.0071913781379305,0.016832916666670528,-0.0005
0.3,0.3,0,13,grid-cnn-matched,baseline1_hdv,5.7335,2.465,3.2685000000000004,2.3259634888438137,-0.54475,-0.022620249999997344,0.9691913394843319,-0.07267708333333545,-0.0345
0.3,0.3,0,13,grid-cnn-matched,baseline2_matched,5.7335,3.6225,2.111,1.5827467218771567,-0.35183333333333333,-0.011463625000000088,0.9841456931775256,-0.03645291666666939,-0.0505
0.3,0.3,0,13,grid-cnn-matched,policy_noop,5.7335,2.496,3.2375000000000003,2.2970753205128207,-0.5395833333333334,-0.026346624999999957,0.9642972388304053,-0.08512416666666578,-0.0505
0.3,0.3,0,13,grid-cnn-matched,left_if_safe,5.7335,5.5245,0.20900000000000052,1.0378314779618065,-0.03483333333333338,0.0027980000000006333,1.0039475224993273,0.009500833333332626,0.0
0.3,0.3,0,14,grid-cnn-matched,baseline1_hdv,5.8355,2.43,3.4054999999999995,2.4014403292181066,-0.5675833333333332,-0.020722000000000018,0.971713785332174,-0.06623541666666499,-0.0495
0.3,0.3,0,14,grid-cnn-matched,baseline2_matched,5.8355,3.508,2.3274999999999997,1.6634834663625997,-0.3879166666666666,-0.00629612500000043,0.9912329422339151,-0.019047500000000106,-0.103
0.3,0.3,0,14,grid-cnn-matched,policy_noop,5.8355,2.5615,3.2739999999999996,2.278157329689635,-0.5456666666666666,-0.02531899999999898,0.9656542499796535,-0.08166833333333212,-0.0475
0.3,0.3,0,14,grid-cnn-matched,left_if_safe,5.8355,3.0495,2.7859999999999996,1.9135923921954416,-0.46433333333333326,0.1457713750000008,1.2575058233932497,0.4882262500000041,-0.3915
0.3,0.3,0,15,grid-cnn-matched,baseline1_hdv,4.497,2.455,2.042,1.8317718940936862,-0.34033333333333327,-0.0118041249999985,0.9833951810804996,-0.037645416666669984,-0.057999999999999996
0.3,0.3,0,15,grid-cnn-matched,baseline2_matched,4.497,3.3125,1.1844999999999999,1.3575849056603773,-0.19741666666666657,-0.01133599999999757,0.9840431830654514,-0.03679958333333566,-0.0315
0.3,0.3,0,15,grid-cnn-matched,policy_noop,4.497,2.4725,2.0244999999999997,1.8188068756319513,-0.3374166666666666,-0.011908499999997768,0.9832508163354678,-0.03800791666666958,-0.07450000000000001
0.3,0.3,0,15,grid-cnn-matched,left_if_safe,4.497,4.749,-0.2519999999999998,0.9469361970941251,0.04200000000000004,0.0019578750000024403,1.0028085052361633,0.006316250000007351,0.038000000000000006
0.3,0.3,0,16,grid-cnn-matched,baseline1_hdv,5.727,2.438,3.289,2.349056603773585,-0.5481666666666666,-0.020539124999999325,0.9719714120787354,-0.06572291666666397,-0.043
0.3,0.3,0,16,grid-cnn-matched,baseline2_matched,5.727,3.6455,2.0815,1.5709779179810726,-0.34691666666666665,-0.016466249999999127,0.9774038454116336,-0.053152916666658445,-0.0015
0.3,0.3,0,16,grid-cnn-matched,policy_noop,5.727,2.5575,3.1695,2.2392961876832844,-0.52825,-0.02373937499999823,0.9677450747613194,-0.0764900000000015,-0.0385
0.3,0.3,0,16,grid-cnn-matched,left_if_safe,5.727,5.8145,-0.08749999999999947,0.9849514145670308,0.014583333333333282,0.005091750000001394,1.0072002685385193,0.01689958333333319,0.002
0.3,0.3,0,17,grid-cnn-matched,baseline1_hdv,4.5835,2.3635,2.2199999999999998,1.93928495874762,-0.37,-0.009633374999999167,0.9864823242537287,-0.03026125000000679,-0.08250000000000002
0.3,0.3,0,17,grid-cnn-matched,baseline2_matched,4.5835,3.2585,1.3249999999999997,1.4066288169403098,-0.22083333333333333,-0.010769374999999748,0.9849123249432169,-0.034793750000006174,-0.049500000000000016
0.3,0.3,0,17,grid-cnn-matched,policy_noop,4.5835,2.416,2.1675,1.8971440397350994,-0.36124999999999996,-0.00940287499999981,0.9868014958877828,-0.029536666666668765,-0.09100000000000003
0.3,0.3,0,17,grid-cnn-matched,left_if_safe,4.5835,5.141,-0.5575000000000001,0.8915580626337288,0.09291666666666665,0.003371750000001783,1.0048192288912208,0.010774583333328813,0.09299999999999999
0.3,0.3,0,18,grid-cnn-matched,baseline1_hdv,4.2145,2.4555,1.7590000000000003,1.7163510486662596,-0.2931666666666668,-0.08935399999999949,0.8785375955870417,-0.29638083333332776,0.1535
0.3,0.3,0,18,grid-cnn-matched,baseline2_matched,4.2145,3.6445,0.5700000000000003,1.1564000548772124,-0.09500000000000008,-0.08199187499999927,0.8874185484306987,-0.27283124999999586,0.1895
0.3,0.3,0,18,grid-cnn-matched,policy_noop,4.2145,2.4825,1.7320000000000002,1.697683786505539,-0.2886666666666666,-0.08146362499999915,0.8880626867778914,-0.2701020833333332,0.0635
0.3,0.3,0,18,grid-cnn-matched,left_if_safe,4.2145,5.716,-1.5015,0.7373163051084675,0.25025,-0.059715999999999436,0.9154180479551746,-0.2003045833333288,0.192
0.3,0.3,0,19,grid-cnn-matched,baseline1_hdv,5.491,2.493,2.9979999999999998,2.202567188126755,-0.4996666666666666,-0.024295000000000733,0.9669250526389581,-0.0784849999999988,-0.0045000000000000005
0.3,0.3,0,19,grid-cnn-matched,baseline2_matched,5.491,3.6075,1.8834999999999997,1.522106722106722,-0.3139166666666666,-0.01718137499999961,0.9763807251623099,-0.05570166666666232,0.017
0.3,0.3,0,19,grid-cnn-matched,policy_noop,5.491,2.4705,3.0204999999999997,2.2226269985832827,-0.5034166666666665,-0.02691312500000076,0.963490894810095,-0.08719333333332813,-0.0415
0.3,0.3,0,19,grid-cnn-matched,left_if_safe,5.491,5.869,-0.3780000000000001,0.9355937979212813,0.06300000000000006,0.004022749999998854,1.0056961217626987,0.01309416666666463,0.024
